#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,19,19,19,20,21,21,22,22,22,22
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Studiable type,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,Axis length - Z,Axis size - Z,Axis spacing - Z,NM-points ratio - Z,Name,Created on,Studiable type,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,Axis length - Z,Axis size - Z,Axis spacing - Z,NM-points ratio - Z,Name,Created on,Studiable type,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,Axis length - Z,Axis size - Z,Axis spacing - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10.00%),Sxp (p = 50.00%  q = 97.50%),Sal (s = 0.2000),Str (s = 0.2000),Std (Reference angle = 0.000°),Sdq,Sdr,Vm (p = 10.00%),Vv (p = 10.00%),Vmp (p = 10.00%),Vmc (p = 10.00%  q = 80.00%),Vvc (p = 10.00%  q = 80.00%),Vvv (p = 80.00%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,First direction,Second direction,Third direction,Isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,nm,digits,nm,%,<no unit>,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,nm,digits,nm,%,<no unit>,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,nm,digits,nm,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
17.08.2020,15:09:58,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1-2000-D1-01-a_50x09_LSM_Topo.mnt,5.6790042,2.69183535,-1561.621373,-16.49184937,-0.010539856,3.33E-05,38.63773961,0.00729982,-3.70E-05,-0.067491168,1.74E-05,3.33E-05,AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1_2000_D1-01-a_50x09_LSM_Topo,7/16/2020 10:10:55 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,49476.31231,65429,0.756183226,0,AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1-2000-D1-01-a_50x09_LSM_Topo > Leveled (LS-plane),7/16/2020 10:10:55 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,29162.20612,38565,0.756183226,0,AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1-2000-D1-01-a_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 10:10:55 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,19639.21266,259715,0.075618323,0,1902.381011,0.457902442,6.05891119,9063.234058,10575.9786,19639.21266,1377.115536,0.152142563,2562.279762,2749.239356,16.4266495,0.43749864,121.4956887,0.381267232,5.146663081,0.13543197,2.697713117,0.13543197,1.441307833,2.523360823,0.174352294,7762.432549,2607.738654,1846.63586,0.007963357,116.4649505,123.7518464,19.71811043,0.003296266,0.016786707,8.233191291,36.97553619,1.103668373,1.601731474
17.08.2020,15:10:35,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1-2000-D1-01-b_50x09_LSM_Topo.mnt,1.094215909,4.452182407,3906.924837,-4.976314325,7.84E-06,-2.90E-06,-7.009145931,0.001517799,1.64E-05,0.003071471,-8.25E-06,3.94E-07,AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1_2000_D1-01-b_50x09_LSM_Topo,7/16/2020 10:28:15 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,34667.30816,65457,0.52961957,0,AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1-2000-D1-01-b_50x09_LSM_Topo > Leveled (LS-plane),7/16/2020 10:28:15 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,17672.3458,33368,0.52961957,0,AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1-2000-D1-01-b_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 10:28:15 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,9038.328688,170657,0.052961957,0,1238.307961,1.46838099,6.977894803,6003.237821,3035.090867,9038.328688,855.0745294,0.741204365,1434.415737,1759.231879,12.55751622,0.41751693,132.4910868,0.271113268,3.333717536,0.136576267,1.571001677,0.136576267,0.751793823,1.453330217,0.11767146,4959.410611,2181.023451,1955.225736,0.007283498,134.9885638,90.00383353,31.38523252,0.005361206,0.017056584,5.350485472,36.97553619,0.723798075,1.216275144
17.08.2020,15:11:11,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1-2000-D1-01-c_50x09_LSM_Topo.mnt,3.058721739,1.535987189,-1095.879688,2.9994822,-0.00723638,9.61E-06,0.234823422,-0.005198102,-9.29E-06,0.00349101,6.36E-06,-1.10E-06,AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1_2000_D1-01-c_50x09_LSM_Topo,7/16/2020 10:47:22 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,35192.69291,64238,0.547848515,0,AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1-2000-D1-01-c_50x09_LSM_Topo > Leveled (LS-plane),7/16/2020 10:47:22 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,20616.08747,37631,0.547848515,0,AvsN_50x_res --- LYDIT4-1 - 2000_strokes - LYDIT4-1-2000-D1-01-c_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 10:47:22 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,15510.5228,283117,0.054784852,0,1796.612038,2.309412978,11.35834456,11610.8275,3899.695299,15510.5228,1117.726094,0.079214828,1550.768015,2459.390566,16.91983918,0.498711764,86.49361222,0.299706462,3.997048437,0.261211759,1.811986996,0.261211759,0.945979148,1.6743803,0.137606696,5852.720471,2225.812711,2019.059857,134.9887957,44.99255658,90.01818857,53.80572431,0.004031444,0.016125014,5.944807338,34.57391996,0.536036113,0.917111334
17.08.2020,15:11:48,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1-before-D1-01-a_50x07_LSM_Topo.mnt,1.401450056,-2.123815449,3124.75178,-7.923754601,-0.028635621,3.41E-05,2.301251851,0.027657592,-2.48E-05,-0.014289182,-1.14E-06,8.48E-06,AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1_before_D1-01-a_50x07_LSM_Topo,7/16/2020 11:30:52 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,40436.02164,56650,0.71378679,0,AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1-before-D1-01-a_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 11:30:52 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,38952.0589,54571,0.71378679,0,AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1-before-D1-01-a_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 11:30:52 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,12662.57765,177400,0.071378679,0,1768.021091,1.63068688,6.485971135,8459.372759,4203.20489,12662.57765,1238.127672,0.157709792,2136.969472,1907.133458,14.12154791,0.583270471,93.74649342,0.525184823,10.53225081,0.201714441,2.338663543,0.201714441,1.166586535,2.230039283,0.108624261,7102.892344,3200.34788,3074.784486,89.98539302,44.98124395,0.008811073,60.36282234,0.004152171,0.017111808,16.15100599,2.88145518,0.456293757,0.643921128
17.08.2020,15:12:24,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1-before-D1-01-b_50x07_LSM_Topo.mnt,-0.096193919,-1.358641955,-213.6759033,10.69674857,-0.020008173,9.73E-06,-5.315522209,-0.006849099,1.14E-05,0.007351364,-7.06E-06,1.73E-07,AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1_before_D1-01-b_50x07_LSM_Topo,7/16/2020 11:46:12 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,43971.96172,59861,0.734567777,0,AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1-before-D1-01-b_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 11:46:12 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,45674.68982,62179,0.734567777,0,AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1-before-D1-01-b_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 11:46:12 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,12895.85153,175557,0.073456778,0,1545.841235,1.953307215,8.797851169,8657.68928,4238.162248,12895.85153,992.3215335,0.178309299,1592.769124,1959.608256,12.72268797,0.583893759,114.7537918,0.506139257,9.583274825,0.206153247,1.798910165,0.206153247,0.856122806,1.674463187,0.124446978,6631.163696,2831.123597,3193.759912,134.9993528,179.9733784,116.4645459,55.77960614,0.003370302,0.01660062,14.55211926,2.694300368,0.654340014,1.068155311
17.08.2020,15:13:00,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1-before-D1-01-c_50x07_LSM_Topo.mnt,0.332373108,-1.664086355,5163.152244,-12.46867617,-0.003419204,8.76E-06,-16.23803339,0.039749901,-1.46E-05,0.010345924,-1.69E-05,-6.53E-07,AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1_before_D1-01-c_50x07_LSM_Topo,7/16/2020 12:03:40 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,42700.52892,58618,0.728454211,0,AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1-before-D1-01-c_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 12:03:40 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,44053.26839,60475,0.728454211,0,AvsN_50x_res --- LYDIT4-1 - before - LYDIT4-1-before-D1-01-c_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 12:03:40 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,15186.08493,208470,0.072845421,0,1770.39052,2.623260201,12.89875916,10707.91267,4478.17226,15186.08493,1088.250767,0.287309547,1463.446207,1871.835395,20.52391238,0.886251851,81.50854062,0.454845965,7.904681445,0.263140691,1.726565181,0.263140691,0.896339469,1.613258132,0.113307049,6379.510596,2402.904063,3172.538259,135.0139956,0.009833873,44.98782352,77.48986382,0.002809279,0.017162876,12.91849757,2.355669148,0.446891666,0.755122515
17.08.2020,15:13:35,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2-2000-A1-02-a_50x07_LSM_Topo.mnt,-0.832482352,-3.969779598,-4636.605952,6.21275901,0.001747711,-1.30E-05,26.42214072,0.003844505,2.78E-05,-0.051960887,-2.88E-05,3.16E-05,AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2_2000_A1-02-a_50x07_LSM_Topo,7/16/2020 12:38:13 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,71643.86077,76721,0.933823344,0,AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2-2000-A1-02-a_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 12:38:13 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,74138.10293,79392,0.933823344,0,AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2-2000-A1-02-a_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 12:38:13 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,12869.85994,137819,0.093382334,0,2113.299236,0.979528491,4.194641077,6888.441279,5981.418665,12869.85994,1521.62798,0.97419419,3020.002986,2969.904505,35.61594593,0.344418731,171.2585694,0.343429446,5.086638673,0.185732487,3.20569644,0.185732487,1.61395645,3.030320569,0.175375871,3984.810973,1319.819932,3001.67227,179.9990904,135.0000371,161.4409946,20.24456992,0.003674619,0.019134138,9.281533328,1.800739376,0.211375403,0.360962422
17.08.2020,15:14:11,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2-2000-A1-02-b_50x07_LSM_Topo.mnt,2.742743147,-6.197157064,1902.239228,-22.84234958,-0.032002281,7.15E-05,3.683939442,0.038503027,-0.000100494,0.003197041,3.74E-05,-7.24E-06,AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2_2000_A1-02-b_50x07_LSM_Topo,7/16/2020 1:08:27 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,107552.7741,73458,1.4641397,0,AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2-2000-A1-02-b_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 1:08:27 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,106707.9655,72881,1.4641397,0,AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2-2000-A1-02-b_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 1:08:27 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,22753.90225,155408,0.14641397,0,3462.689454,0.034767294,4.172501244,11358.21014,11395.69211,22753.90225,2609.237049,0.493966859,3691.135874,7856.644796,24.25918289,*****,173.7387029,0.518727394,10.19060484,0.262500413,3.953628478,0.262500413,2.548799931,3.479063215,0.474565263,9197.286354,1996.252463,3027.022156,179.9746775,153.5179128,173.7469193,12.99876274,0.001212511,0.017383633,16.38857033,2.202664923,0.701161516,0.9484661
17.08.2020,15:14:47,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2-2000-A1-02-c_50x07_LSM_Topo.mnt,-0.316900496,-4.215815248,54.3759514,6.434756578,-0.00970643,5.56E-06,-9.905228223,-0.001017145,1.54E-06,0.014978259,-5.21E-06,-3.43E-06,AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2_2000_A1-02-c_50x07_LSM_Topo,7/16/2020 1:57:21 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,30307.03374,59583,0.508652363,0,AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2-2000-A1-02-c_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 1:57:21 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,16176.16244,31802,0.508652363,0,AvsN_50x_res --- LYDIT4-2 - 2000_strokes - LYDIT4-2-2000-A1-02-c_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 1:57:21 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,7125.660087,140089,0.050865236,0,941.1858431,0.846520098,4.106759754,4421.053743,2704.606344,7125.660087,710.5790673,0.19317916,1301.884721,1382.618445,13.83544812,0.530475185,16.74482127,0.437969789,7.727026339,0.069710029,1.371601799,0.069710029,0.743248824,1.292988316,0.078613483,4509.203197,1641.33477,3290.776778,179.9856267,18.48315269,45.00401917,63.28179991,0.001436423,0.018232312,15.68475983,2.202664923,0.198693872,0.377156724
17.08.2020,15:15:24,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2-before-A1-02-a_50x07_LSM_Topo.mnt,-0.062233232,-6.829577457,-464.209894,16.67912864,-0.003269452,-2.82E-06,-28.17027557,-0.043786364,1.06E-05,0.06809207,1.99E-05,-3.60E-05,AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2_before_A1-02-a_50x07_LSM_Topo,7/16/2020 2:40:23 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,59284.53848,64754,0.91553477,0,AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2-before-A1-02-a_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 2:40:23 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,59478.63185,64966,0.91553477,0,AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2-before-A1-02-a_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 2:40:23 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,19254.52019,210309,0.091553477,0,1948.961898,0.819859304,8.31149198,10254.8134,8999.706787,19254.52019,1343.052545,0.308339636,1995.220219,2948.122813,20.43794046,0.228807827,8.502284694,0.536490747,10.76899668,0.189188406,2.184411042,0.189188406,1.240766712,1.980267715,0.204143327,10148.88603,2066.497495,3250.535993,179.9862217,135.0110675,89.99975741,81.91826873,0.003884286,0.018579167,19.69275297,2.202664923,0.228722092,0.410685927
17.08.2020,15:16:00,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2-before-A1-02-b_50x07_LSM_Topo.mnt,-0.949118381,-5.720826973,-769.798559,6.538797559,0.001007235,-7.29E-06,-3.354106132,-0.011700634,1.28E-05,0.008551686,-1.09E-06,-4.05E-06,AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2_before_A1-02-b_50x07_LSM_Topo,7/16/2020 3:01:01 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,65999.94306,77289,0.853937081,0,AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2-before-A1-02-b_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 3:01:01 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,73608.52245,86199,0.853937081,0,AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2-before-A1-02-b_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 3:01:01 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,29956.96674,350810,0.085393708,0,2906.287323,-2.210342466,13.93059451,12214.11825,17742.84849,29956.96674,1468.731806,0.251693105,2205.903578,10901.61245,17.84254514,0.290145376,3.497895567,0.667900095,13.0726227,0.177900518,2.383771888,0.177900518,0.994358681,1.867611447,0.516160441,16012.2962,2981.638956,3109.286745,0.007417492,90.00975692,134.9915247,12.00823518,0.000747868,0.017381312,21.66974537,2.355669148,0.327336824,0.470244372
17.08.2020,15:16:36,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2-before-A1-02-c_50x07_LSM_Topo.mnt,0.381257147,-6.360353518,3263.21696,-0.055648863,0.008924187,-3.48E-06,-32.00307699,-0.019263657,-2.25E-06,0.064823749,1.47E-05,-3.37E-05,AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2_before_A1-02-c_50x07_LSM_Topo,7/16/2020 3:20:13 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,62449.28483,67384,0.926767257,0,AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2-before-A1-02-c_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 3:20:13 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,62850.57505,67817,0.926767257,0,AvsN_50x_res --- LYDIT4-2 - before - LYDIT4-2-before-A1-02-c_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 3:20:13 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,15241.42895,164458,0.092676726,0,1623.89046,1.216282996,9.568351815,9783.974606,5457.454345,15241.42895,1086.298908,0.14037299,1556.954836,3149.411567,12.22344042,*****,3.99405673,0.49327356,9.578386719,0.159174267,1.716089407,0.159174267,0.944325707,1.515777976,0.200311431,6577.359898,1823.218024,3218.95155,44.98741486,135.0127738,89.98087543,18.67500786,0.003221703,0.019141067,17.22683165,2.059598551,0.266949224,0.381351642
17.08.2020,15:17:12,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5-2000-B1-01-a_50x07_LSM_Topo.mnt,9.133470165,-2.35238074,-29366.3417,102.1822619,-0.099739651,2.90E-05,79.99729907,-0.13871415,5.72E-05,-0.065405719,4.58E-05,1.64E-05,AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5_2000_B1-01-a_50x07_LSM_Topo,7/16/2020 3:57:42 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,76701.58156,65352,1.173668466,0,AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5-2000-B1-01-a_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 3:57:42 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,48484.24431,41310,1.173668466,0,AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5-2000-B1-01-a_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 3:57:42 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,24474.50851,208530,0.117366847,0,3142.094469,0.405218425,5.778319225,11979.98613,12494.52238,24474.50851,2199.630097,0.248585366,3178.360486,6665.693713,28.04734384,*****,166.9986791,0.425816737,6.955593772,0.33162033,3.50992601,0.33162033,2.144630852,3.182885046,0.327040964,13908.20605,2153.652013,2915.117147,153.5411935,179.9762946,162.9924308,16.98589715,0.00211381,0.017459319,9.485326884,2.355669148,0.738464967,0.860355636
